ID,result
4754,0.05033724382519722
4755,0.019850850105285645
4756,0.05496077612042427
4757,0.0343579463660717
4758,0.02594912424683571
4759,0.0920587033033371
4760,0.0618475079536438
4761,0.31203967332839966
4762,0.06081259623169899
4763,0.03271104022860527
4764,0.016088882461190224
4765,0.12066058814525604
4766,0.028161097317934036
4767,0.013903437182307243
4768,0.1171116977930069
4769,0.0410563126206398
4770,0.12514357268810272
4771,0.01595916785299778
4772,0.31800124049186707
4773,0.06012498959898949
4774,0.05494636669754982
4775,0.016289185732603073
4776,0.024496085941791534
4777,0.1153683140873909
4778,0.14320333302021027
4779,0.024021536111831665
4780,0.20214062929153442
4781,0.08067671954631805
4782,0.046958427876234055
4783,0.0404895581305027
4784,0.11240758746862411
4785,0.04724014177918434
4786,0.03919059783220291
4787,0.0330423042178154
4788,0.04246969893574715
4789,0.016483722254633904
4790,0.05392416939139366
4791,0.024715274572372437
4792,0.028286676853895187
4793,0.10744936764240265
4794,0.07843432575464249
4795,0.04043551906943321
4796,0.018143033608794212
4797,0.06985063850879669
4798,0.038811177015304565
4799,0.0773499608039856
4800,0.023554621264338493
4801,0.04558271914720535
4802,0.05695100128650665
4803,0.050439778715372086
4804,0.15680009126663208
4805,0.09701035171747208
4806,0.08974961936473846
4807,0.012600376270711422
4808,0.019526148214936256
4809,0.06816430389881134
4810,0.11609488725662231
4811,0.1380356252193451
4812,0.06749733537435532
4813,0.05810236185789108
4814,0.17749738693237305
4815,0.054024823009967804
4816,0.2193911373615265
4817,0.08733605593442917
4818,0.027252644300460815
4819,0.2506539523601532
4820,0.07250779867172241
4821,0.22072091698646545
4822,0.08380156010389328
4823,0.010521086864173412
4824,0.015937548130750656
4825,0.04853601008653641
4826,0.017225833609700203
4827,0.052166491746902466
4828,0.02471340261399746
4829,0.0357174277305603
4830,0.15070350468158722
4831,0.21033470332622528
4832,0.01864563673734665
4833,0.035692326724529266
4834,0.15761004388332367
4835,0.09624236822128296
4836,0.2679736614227295
4837,0.010698975063860416
4838,0.013477979227900505
4839,0.14178352057933807
4840,0.2110290676355362
4841,0.08944312483072281
4842,0.060882147401571274
4843,0.04726482927799225
4844,0.04397955909371376
4845,0.050529006868600845
4846,0.2408473789691925
4847,0.08313566446304321
4848,0.23129992187023163
4849,0.28454846143722534
4850,0.09266849607229233
4851,0.10763084888458252
4852,0.049741994589567184
4853,0.00883097480982542
4854,0.0649862140417099
4855,0.06400805711746216
4856,0.09505759179592133
4857,0.07493872940540314
4858,0.05074913054704666
4859,0.01273819524794817
4860,0.1586534082889557
4861,0.07659566402435303
4862,0.030379248782992363
4863,0.05970339477062225
4864,0.05816204100847244
4865,0.041779663413763046
4866,0.0757819265127182
4867,0.04374142363667488
4868,0.018269207328557968
4869,0.07404275983572006
4870,0.19761574268341064
4871,0.019276175647974014
4872,0.18631961941719055
4873,0.02857033535838127
4874,0.15452861785888672
4875,0.034134216606616974
4876,0.06360957026481628
4877,0.05478646978735924
4878,0.04163293167948723
4879,0.017743011936545372
4880,0.13610349595546722
4881,0.03903006389737129
4882,0.11040512472391129
4883,0.04920447617769241
4884,0.010890990495681763
4885,0.0891425758600235
4886,0.08157650381326675
4887,0.062379371374845505
4888,0.03568938001990318
4889,0.021764367818832397
4890,0.057126887142658234
4891,0.08891846239566803
4892,0.034597355872392654
4893,0.09816697239875793
4894,0.018811872228980064
4895,0.018720313906669617
4896,0.18372556567192078
4897,0.10780362784862518
4898,0.0627373605966568
4899,0.08765114098787308
4900,0.02853081375360489
4901,0.029739543795585632
4902,0.03316017985343933
4903,0.14199350774288177
4904,0.04479309171438217
4905,0.12277030199766159
4906,0.07271195203065872
4907,0.08882751315832138
4908,0.07930444926023483
4909,0.12876255810260773
4910,0.016692912206053734
4911,0.07244645059108734
4912,0.04459335282444954
4913,0.052973050624132156
4914,0.10313832759857178
4915,0.08880092203617096
4916,0.05877992883324623
4917,0.02573877014219761
4918,0.1333952248096466
4919,0.09594356268644333
4920,0.03871692717075348
4921,0.026340851560235023
4922,0.09778846800327301
4923,0.04037608951330185
4924,0.05011415854096413
4925,0.022690147161483765
4926,0.010171529836952686
4927,0.20426897704601288
4928,0.06785240769386292
4929,0.06871836632490158
4930,0.020782114937901497
4931,0.1620534062385559
4932,0.06712044030427933
4933,0.11456448584794998
4934,0.09715752303600311
4935,0.0666981190443039
4936,0.15431669354438782
4937,0.12734192609786987
4938,0.017351338639855385
4939,0.018050771206617355
4940,0.15883827209472656
4941,0.062396854162216187
4942,0.06340385228395462
4943,0.011980205774307251
4944,0.04659344255924225
4945,0.06834263354539871
4946,0.02327081188559532
4947,0.014043851755559444
4948,0.011353051289916039
4949,0.09072701632976532
4950,0.011931509710848331
4951,0.026367828249931335
4952,0.0451044961810112
4953,0.05746661499142647
4954,0.08228228986263275
4955,0.01925133541226387
4956,0.06321673840284348
4957,0.03394235298037529
4958,0.011497598141431808
4959,0.03676819056272507
4960,0.07422927021980286
4961,0.029381712898612022
4962,0.015820499509572983
4963,0.15399962663650513
4964,0.14708906412124634
4965,0.11630693823099136
4966,0.010528112761676311
4967,0.19871029257774353
4968,0.10295555740594864
4969,0.055878546088933945
4970,0.026049820706248283
4971,0.1257336586713791
4972,0.06450507044792175
4973,0.039004094898700714
4974,0.028218457475304604
4975,0.10464872419834137
4976,0.05756508558988571
4977,0.05950213223695755
4978,0.007634456735104322
4979,0.06548494845628738
4980,0.10314484685659409
4981,0.012227232567965984
4982,0.02500530146062374
4983,0.048046454787254333
4984,0.04856252670288086
4985,0.17546100914478302
4986,0.09007149934768677
4987,0.07150440663099289
4988,0.04435451328754425
4989,0.026833808049559593
4990,0.04978862777352333
4991,0.052876610308885574
4992,0.037313953042030334
4993,0.04483707994222641
4994,0.0459829717874527
4995,0.012982484884560108
4996,0.013642467558383942
4997,0.0769970566034317
4998,0.23277020454406738
4999,0.04728156700730324
5000,0.011103547178208828
5001,0.046242211014032364
5002,0.029280783608555794
5003,0.020697396248579025
5004,0.07027029246091843
5005,0.0937042236328125
5006,0.046115923672914505
5007,0.05912460386753082
5008,0.08304014056921005
5009,0.00985606200993061
5010,0.10451741516590118
5011,0.03328147158026695
5012,0.018762338906526566
5013,0.02015971951186657
5014,0.09388688951730728
5015,0.028960006311535835
5016,0.1252073049545288
5017,0.020177705213427544
5018,0.023385027423501015
5019,0.030969442799687386
5020,0.06295903027057648
5021,0.0790117010474205
5022,0.024278797209262848
5023,0.03157423064112663
5024,0.01826712116599083
5025,0.066229447722435
5026,0.05229780450463295
5027,0.043131329119205475
5028,0.08164440840482712
5029,0.18097347021102905
5030,0.028235722333192825
5031,0.07047946006059647
5032,0.09982217103242874
5033,0.08765499293804169
5034,0.06408192962408066
5035,0.1394357681274414
5036,0.03960655257105827
5037,0.05030876770615578
5038,0.06291817128658295
5039,0.05388624593615532
5040,0.0590658113360405
5041,0.10898037254810333
5042,0.09285545349121094
5043,0.07350512593984604
5044,0.08666770905256271
5045,0.019422926008701324
5046,0.10194796323776245
5047,0.03915484994649887
5048,0.028868936002254486
5049,0.03034272789955139
5050,0.049055926501750946
5051,0.3976147174835205
5052,0.1894945204257965
5053,0.028833357617259026
5054,0.041450969874858856
5055,0.09589898586273193
5056,0.04676739126443863
5057,0.0506303533911705
5058,0.08331312984228134
5059,0.04206867888569832
5060,0.10630926489830017
5061,0.11787506192922592
5062,0.016669463366270065
5063,0.08851782232522964
5064,0.04673457145690918
5065,0.033950094133615494
5066,0.11786603927612305
5067,0.19953222572803497
5068,0.13892723619937897
5069,0.06382504105567932
5070,0.07517489045858383
5071,0.10043619573116302
5072,0.030906308442354202
5073,0.056838396936655045
5074,0.05698540434241295
5075,0.024679744616150856
5076,0.04928567633032799
5077,0.06551149487495422
5078,0.025886423885822296
5079,0.01997900754213333
5080,0.019115371629595757
5081,0.0869269147515297
5082,0.017822308465838432
5083,0.023323608562350273
5084,0.11850902438163757
5085,0.12453068047761917
5086,0.11395523697137833
5087,0.03844299912452698
5088,0.21456263959407806
5089,0.018377959728240967
5090,0.07295822352170944
5091,0.07478175312280655
5092,0.03970257565379143
5093,0.057189393788576126
5094,0.06910189986228943
5095,0.020822200924158096
5096,0.21222810447216034
5097,0.013684019446372986
5098,0.08686738461256027
5099,0.00990756880491972
5100,0.047562625259160995
5101,0.15597084164619446
5102,0.09456240385770798
5103,0.016779690980911255
5104,0.03463687747716904
5105,0.12770560383796692
5106,0.02860020287334919
5107,0.13071076571941376
5108,0.2284555435180664
5109,0.09603097289800644
5110,0.06519364565610886
5111,0.02082693576812744
5112,0.14360247552394867
5113,0.055031925439834595
5114,0.02164020948112011
5115,0.03164247050881386
5116,0.08462172001600266
5117,0.006008375436067581
5118,0.09500636905431747
5119,0.01470385491847992
5120,0.0915059819817543
5121,0.03771766275167465
5122,0.04189586639404297
5123,0.08008365333080292
5124,0.08368328958749771
5125,0.09339140355587006
5126,0.037537939846515656
5127,0.07868541032075882
5128,0.05894871801137924
5129,0.223191499710083
5130,0.08754711598157883
5131,0.038972049951553345
5132,0.05570686608552933
5133,0.03071928210556507
5134,0.026314301416277885
5135,0.054973967373371124
5136,0.07405372709035873
5137,0.08359269797801971
5138,0.06959952414035797
5139,0.05016712471842766
5140,0.07195966690778732
5141,0.015203649178147316
5142,0.08272711932659149
5143,0.061730362474918365
5144,0.015948019921779633
5145,0.18765220046043396
5146,0.11506380885839462
5147,0.13433057069778442
5148,0.02537349984049797
5149,0.0765007957816124
5150,0.017613330855965614
5151,0.11828020215034485
5152,0.1477470099925995
5153,0.052606187760829926
5154,0.13345028460025787
5155,0.0618608184158802
5156,0.0802016407251358
5157,0.03701755404472351
5158,0.017723876982927322
5159,0.10161630064249039
5160,0.04809395596385002
5161,0.047191157937049866
5162,0.07844989001750946
5163,0.09076220542192459
5164,0.11151271313428879
5165,0.048190098255872726
5166,0.0689929872751236
5167,0.1540357619524002
5168,0.03283696249127388
5169,0.10312868654727936
5170,0.08652834594249725
5171,0.10151122510433197
5172,0.08153297007083893
5173,0.06874652206897736
5174,0.021277837455272675
5175,0.04892747104167938
5176,0.133392795920372
5177,0.10550148785114288
5178,0.025543728843331337
5179,0.006319893058389425
5180,0.07731081545352936
5181,0.054792631417512894
5182,0.12118545174598694
5183,0.2394593358039856
5184,0.15299780666828156
5185,0.09833821654319763
5186,0.0920587033033371
5187,0.11001025885343552
5188,0.25948378443717957
5189,0.04954750835895538
5190,0.06426398456096649
5191,0.019741680473089218
5192,0.046569425612688065
5193,0.1517333984375
5194,0.05439121276140213
5195,0.009670092724263668
5196,0.0657091811299324
5197,0.02795511856675148
5198,0.08877036720514297
5199,0.05401533469557762
5200,0.026935573667287827
5201,0.21356609463691711
5202,0.07690739631652832
5203,0.14614062011241913
5204,0.03442107513546944
5205,0.2661670744419098
5206,0.08905761688947678
5207,0.017834408208727837
5208,0.0681835189461708
5209,0.08739789575338364
5210,0.02533363737165928
5211,0.041350897401571274
5212,0.05206087976694107
5213,0.024423426017165184
5214,0.04341096431016922
5215,0.06262582540512085
5216,0.01866566762328148
5217,0.02514871023595333
5218,0.15178504586219788
5219,0.03110327571630478
5220,0.05269778519868851
5221,0.03683968633413315
5222,0.08860884606838226
5223,0.0209696926176548
5224,0.03412335738539696
5225,0.08689755201339722
5226,0.040964525192976
5227,0.06421516090631485
5228,0.08248014003038406
5229,0.02441703900694847
5230,0.06463317573070526
5231,0.07279457151889801
5232,0.03667772188782692
5233,0.11422938108444214
5234,0.06255882233381271
5235,0.012710818089544773
5236,0.02198413945734501
5237,0.010392580181360245
5238,0.06607428938150406
5239,0.0799349918961525
5240,0.03372063860297203
5241,0.017623811960220337
5242,0.01270094234496355
5243,0.05981402471661568
5244,0.03158379718661308
5245,0.008376028388738632
5246,0.029990237206220627
5247,0.1890736073255539
5248,0.05295879393815994
5249,0.07125426828861237
5250,0.09347662329673767
5251,0.09540636837482452
5252,0.024755045771598816
5253,0.1187761053442955
5254,0.03347772732377052
5255,0.010238000191748142
5256,0.0771544948220253
5257,0.033571649342775345
5258,0.017226673662662506
5259,0.1222144216299057
5260,0.020933307707309723
5261,0.08684291690587997
5262,0.015301461331546307
5263,0.03746999055147171
5264,0.21093231439590454
5265,0.1411195546388626
5266,0.010183303616940975
5267,0.10478128492832184
5268,0.09548666328191757
5269,0.023230426013469696
5270,0.06096532195806503
5271,0.03575669229030609
5272,0.015707800164818764
5273,0.009633074514567852
5274,0.030451752245426178
5275,0.018228590488433838
5276,0.0754958763718605
5277,0.028144845739006996
5278,0.18950150907039642
5279,0.12060292810201645
5280,0.10158515721559525
5281,0.07285948842763901
5282,0.1297292709350586
5283,0.12339233607053757
5284,0.23151369392871857
5285,0.07011059671640396
5286,0.1082041785120964
5287,0.08013065159320831
5288,0.03907866030931473
5289,0.04892747104167938
5290,0.06550895422697067
5291,0.04184512421488762
5292,0.0834827572107315
5293,0.06883854418992996
5294,0.08377914130687714
5295,0.05756640434265137
5296,0.08566144108772278
5297,0.10205113887786865
5298,0.0530700758099556
5299,0.016596298664808273
5300,0.037342313677072525
5301,0.06477905064821243
5302,0.04722225293517113
5303,0.11464770883321762
5304,0.06486210227012634
5305,0.046728622168302536
5306,0.020118016749620438
5307,0.17123772203922272
5308,0.033189691603183746
5309,0.04527291655540466
5310,0.0301633533090353
5311,0.04879307374358177
5312,0.12035325169563293
5313,0.03176560252904892
5314,0.0454581193625927
5315,0.07275041192770004
5316,0.036438554525375366
5317,0.05599600449204445
5318,0.027464864775538445
5319,0.06182892248034477
5320,0.05406966805458069
5321,0.01895776204764843
5322,0.0887838676571846
5323,0.07733777910470963
5324,0.05616610869765282
5325,0.08000791072845459
5326,0.11756470799446106
5327,0.0262854415923357
5328,0.0813622996211052
5329,0.08190664649009705
5330,0.08457323163747787
5331,0.06183990463614464
5332,0.03794897347688675
5333,0.07898811250925064
5334,0.04690571874380112
5335,0.05490226671099663
5336,0.09736223518848419
5337,0.1015387549996376
5338,0.016143836081027985
5339,0.07806500047445297
5340,0.036776937544345856
5341,0.13480331003665924
5342,0.018436791375279427
5343,0.0981309711933136
5344,0.07166296988725662
5345,0.07861035317182541
5346,0.06565900892019272
5347,0.12375078350305557
5348,0.041557807475328445
5349,0.06446540355682373
5350,0.014964950270950794
5351,0.04973649978637695
5352,0.0662655234336853
5353,0.05536208674311638
5354,0.091826431453228
5355,0.008523992262780666
5356,0.09998119622468948
5357,0.06475366652011871
5358,0.1734125316143036
5359,0.052013471722602844
5360,0.13789433240890503
5361,0.06442167609930038
5362,0.05750703811645508
5363,0.08973808586597443
5364,0.07548025250434875
5365,0.05013982206583023
5366,0.09466970711946487
5367,0.04220886528491974
5368,0.03406783565878868
5369,0.028547968715429306
5370,0.10317479074001312
5371,0.027002766728401184
5372,0.02443927340209484
5373,0.0623670369386673
5374,0.05926220118999481
5375,0.1035977452993393
5376,0.03453090786933899
5377,0.014284646138548851
5378,0.04797176644206047
5379,0.26038604974746704
5380,0.08038021624088287
5381,0.06890039145946503
5382,0.0523623526096344
5383,0.02046941965818405
5384,0.03939325734972954
5385,0.027653610333800316
5386,0.0881844088435173
5387,0.011099772527813911
5388,0.04337077587842941
5389,0.029495082795619965
5390,0.01333410944789648
5391,0.016253983601927757
5392,0.13641652464866638
5393,0.09682732075452805
5394,0.029252363368868828
5395,0.041925761848688126
5396,0.18547239899635315
5397,0.06304926425218582
5398,0.02783481404185295
5399,0.06027550250291824
5400,0.050726864486932755
5401,0.031236497685313225
5402,0.015839146450161934
5403,0.3337438106536865
5404,0.12761151790618896
5405,0.017338911071419716
5406,0.05491254851222038
5407,0.0365557037293911
5408,0.2242760956287384
5409,0.036532096564769745
5410,0.05116431042551994
5411,0.04036015644669533
5412,0.017850177362561226
5413,0.07629702985286713
5414,0.11919541656970978
5415,0.02258944883942604
5416,0.02152930572628975
5417,0.049598462879657745
5418,0.0409240648150444
5419,0.027842288836836815
5420,0.006390643306076527
5421,0.11083856225013733
5422,0.07221996039152145
5423,0.016063222661614418
5424,0.06577164679765701
5425,0.048530012369155884
5426,0.39020100235939026
5427,0.06943479180335999
5428,0.014917044900357723
5429,0.12301303446292877
5430,0.0740044042468071
5431,0.0954592227935791
5432,0.04880308732390404
5433,0.09139297157526016
5434,0.01756676658987999
5435,0.1096566691994667
5436,0.17500117421150208
5437,0.11086883395910263
5438,0.08672981709241867
5439,0.2053176313638687
5440,0.08445675671100616
5441,0.18038241565227509
5442,0.5405794978141785
5443,0.029211783781647682
5444,0.08249101787805557
5445,0.06979963183403015
5446,0.03796733543276787
5447,0.054571233689785004
5448,0.01335875503718853
5449,0.0123700350522995
5450,0.3673955798149109
5451,0.009513656608760357
5452,0.04399169236421585
5453,0.02881999872624874
5454,0.09723406285047531
5455,0.049965858459472656
5456,0.12630969285964966
5457,0.09745146334171295
5458,0.013196137733757496
5459,0.07554636895656586
5460,0.017783362418413162
5461,0.12617595493793488
5462,0.29102790355682373
5463,0.04232749342918396
5464,0.09092685580253601
5465,0.02849408984184265
5466,0.2433358132839203
5467,0.08184707164764404
5468,0.08121569454669952
5469,0.016104264184832573
5470,0.1663828194141388
5471,0.04447617381811142
5472,0.027901072055101395
5473,0.014683730900287628
5474,0.06509358435869217
5475,0.06821373105049133
5476,0.21643096208572388
5477,0.08543052524328232
5478,0.036486800760030746
5479,0.0184191782027483
5480,0.03231184184551239
5481,0.21644164621829987
5482,0.05743606016039848
5483,0.10503169149160385
5484,0.04623449593782425
5485,0.24439504742622375
5486,0.14203670620918274
5487,0.048267100006341934
5488,0.03257150575518608
5489,0.10383713990449905
5490,0.032069187611341476
5491,0.06770673394203186
5492,0.044158801436424255
5493,0.17388123273849487
5494,0.014689790084958076
5495,0.09806165099143982
5496,0.10055556893348694
5497,0.008219821378588676
5498,0.22773505747318268
5499,0.039926886558532715
5500,0.17744581401348114
5501,0.015336417593061924
5502,0.023662731051445007
5503,0.034191906452178955
5504,0.031024815514683723
5505,0.036437347531318665
5506,0.07984346151351929
5507,0.08089626580476761
5508,0.07155582308769226
5509,0.04036447033286095
5510,0.03033619001507759
5511,0.048033226281404495
5512,0.046169888228178024
5513,0.04129566252231598
5514,0.01463449839502573
5515,0.0481044240295887
5516,0.16308152675628662
5517,0.046377744525671005
5518,0.027557609602808952
5519,0.047302547842264175
5520,0.06220891326665878
5521,0.20812082290649414
5522,0.09523499757051468
5523,0.09912686049938202
5524,0.013136642053723335
5525,0.07771987468004227
5526,0.053821761161088943
5527,0.12508656084537506
5528,0.013151394203305244
5529,0.21436941623687744
5530,0.08962815254926682
5531,0.01608988456428051
5532,0.04917507246136665
5533,0.0720176249742508
5534,0.06268889456987381
5535,0.02420831471681595
5536,0.02636139839887619
5537,0.0372813381254673
5538,0.08461689949035645
5539,0.09026394039392471
5540,0.01899009570479393
5541,0.018387561663985252
5542,0.08685849606990814
5543,0.05443301796913147
5544,0.44955262541770935
5545,0.04092862084507942
5546,0.020973579958081245
5547,0.09508314728736877
5548,0.08141588419675827
5549,0.042913030833005905
5550,0.046396736055612564
5551,0.09323541074991226
5552,0.01095535047352314
5553,0.27984657883644104
5554,0.1735997498035431
5555,0.024336086586117744
5556,0.06241307407617569
5557,0.0440213605761528
5558,0.022343484684824944
5559,0.04593055695295334
5560,0.029137056320905685
5561,0.03366489335894585
5562,0.14769844710826874
5563,0.0971926674246788
5564,0.07325635105371475
5565,0.04133341833949089
5566,0.042225174605846405
5567,0.17928747832775116
5568,0.08620079606771469
5569,0.07452154904603958
5570,0.08975425362586975
5571,0.0666886642575264
5572,0.13600142300128937
5573,0.10513453185558319
5574,0.030122965574264526
5575,0.1406269371509552
5576,0.06933312118053436
5577,0.026114262640476227
5578,0.05278793349862099
5579,0.03149662911891937
5580,0.055574577301740646
5581,0.07701647281646729
5582,0.01732652634382248
5583,0.047222062945365906
5584,0.06253843754529953
5585,0.042096350342035294
5586,0.1636894941329956
5587,0.04793201759457588
5588,0.06551782786846161
5589,0.0937550961971283
5590,0.025245878845453262
5591,0.09122607111930847
5592,0.07138298451900482
5593,0.1826830804347992
5594,0.031963180750608444
5595,0.0972309559583664
5596,0.08715993165969849
5597,0.06997717916965485
5598,0.06975758820772171
5599,0.052799925208091736
5600,0.021230729296803474
5601,0.3886163830757141
5602,0.48619937896728516
5603,0.027797825634479523
5604,0.03059786558151245
5605,0.10447051376104355
5606,0.11756614595651627
5607,0.0616176500916481
5608,0.04245782643556595
5609,0.03368324041366577
5610,0.17295996844768524
5611,0.07116775214672089
5612,0.02910250425338745
5613,0.017226075753569603
5614,0.17224638164043427
5615,0.10424739122390747
5616,0.02440468594431877
5617,0.09859170019626617
5618,0.18120785057544708
5619,0.013715873472392559
5620,0.07419996708631516
5621,0.053139444440603256
5622,0.16239069402217865
5623,0.023428326472640038
5624,0.04387097433209419
5625,0.11719679087400436
5626,0.024932578206062317
5627,0.041997406631708145
5628,0.049526698887348175
5629,0.12748092412948608
5630,0.031986285001039505
5631,0.035149771720170975
5632,0.04129639267921448
5633,0.028124118223786354
5634,0.238073468208313
5635,0.04914553835988045
5636,0.08487233519554138
5637,0.07428276538848877
5638,0.02203178033232689
5639,0.3261595070362091
5640,0.0828949511051178
5641,0.08908335119485855
5642,0.16360951960086823
5643,0.01849840208888054
5644,0.08542513847351074
5645,0.10758867114782333
5646,0.040712445974349976
5647,0.0730057954788208
5648,0.10800529271364212
5649,0.10654211789369583
5650,0.10685815662145615
5651,0.11239880323410034
5652,0.33179226517677307
5653,0.03419128432869911
5654,0.11032099276781082
5655,0.16436895728111267
5656,0.04374448582530022
5657,0.032257139682769775
5658,0.11941494792699814
5659,0.06218544766306877
5660,0.11394871026277542
5661,0.07394354045391083
5662,0.02954765036702156
5663,0.020287422463297844
5664,0.18108519911766052
5665,0.06182583048939705
5666,0.047419123351573944
5667,0.023624401539564133
5668,0.09664595127105713
5669,0.10309097915887833
5670,0.12388167530298233
5671,0.08846160769462585
5672,0.03408513218164444
5673,0.01902669295668602
5674,0.11930365115404129
5675,0.03539900481700897
5676,0.08576726913452148
5677,0.08684778958559036
5678,0.049040958285331726
5679,0.14310893416404724
5680,0.09038716554641724
5681,0.09440393000841141
5682,0.12854692339897156
5683,0.05612831935286522
5684,0.14713741838932037
5685,0.03868522867560387
5686,0.011743604205548763
5687,0.06541607528924942
5688,0.05981402471661568
5689,0.019095608964562416
5690,0.05085252970457077
5691,0.08912472426891327
5692,0.06213490664958954
5693,0.021202675998210907
5694,0.053520068526268005
5695,0.04919710010290146
5696,0.046108853071928024
5697,0.053285568952560425
5698,0.1578667014837265
5699,0.07878277450799942
5700,0.023193959146738052
5701,0.059790246188640594
5702,0.04119189456105232
5703,0.08656342327594757
5704,0.05273733288049698
5705,0.08685631304979324
5706,0.021361898630857468
5707,0.01716841198503971
5708,0.04861532151699066
5709,0.01649676077067852
5710,0.06409499049186707
5711,0.20208612084388733
5712,0.022903740406036377
5713,0.09807687997817993
5714,0.17661018669605255
5715,0.08370594680309296
5716,0.04840616509318352
5717,0.09349565953016281
5718,0.02718465030193329
5719,0.02086736261844635
5720,0.16301248967647552
5721,0.02605869434773922
5722,0.07751674950122833
5723,0.026013657450675964
5724,0.04838399961590767
5725,0.07380832731723785
5726,0.20504501461982727
5727,0.008907346054911613
5728,0.15094299614429474
5729,0.3309035897254944
5730,0.011886968277394772
5731,0.0345354788005352
5732,0.03322922810912132
5733,0.14529146254062653
5734,0.09527596831321716
5735,0.13369478285312653
5736,0.028404833748936653
5737,0.008001351729035378
5738,0.010954197496175766
5739,0.07078655809164047
5740,0.061852965503931046
5741,0.11209145933389664
5742,0.23749355971813202
5743,0.015667391940951347
5744,0.02951951138675213
5745,0.037759941071271896
5746,0.06923630833625793
5747,0.02950385957956314
5748,0.08903047442436218
5749,0.09666065126657486
5750,0.01596243306994438
5751,0.051344674080610275
5752,0.06645294278860092
5753,0.02652905322611332
5754,0.028817851096391678
5755,0.05605428293347359
5756,0.037148356437683105
5757,0.0626935064792633
5758,0.03564984351396561
5759,0.09208528697490692
5760,0.1450955718755722
5761,0.027278311550617218
5762,0.04028305411338806
5763,0.03788742050528526
5764,0.02350277081131935
5765,0.051575612276792526
5766,0.07872840762138367
5767,0.06595541536808014
5768,0.036001503467559814
5769,0.06502880156040192
5770,0.09640052914619446
5771,0.21746987104415894
5772,0.02121291123330593
5773,0.14687064290046692
5774,0.0643533393740654
5775,0.0695231705904007
5776,0.026917394250631332
5777,0.12096795439720154
5778,0.03551635146141052
5779,0.039398591965436935
5780,0.024080447852611542
5781,0.07422049343585968
5782,0.017821909859776497
5783,0.019469114020466805
5784,0.021699296310544014
5785,0.06805384904146194
5786,0.058417126536369324
5787,0.032165173441171646
5788,0.05909984931349754
5789,0.23360735177993774
5790,0.04776250943541527
5791,0.10404402762651443
5792,0.0410948246717453
5793,0.21588397026062012
5794,0.09993385523557663
5795,0.41288939118385315
5796,0.08752104640007019
5797,0.11365589499473572
5798,0.09286706149578094
5799,0.02372913993895054
5800,0.07546631246805191
5801,0.059500399976968765
5802,0.10075363516807556
5803,0.04707343876361847
5804,0.04859423264861107
5805,0.04020183905959129
5806,0.09292355924844742
5807,0.12598232924938202
5808,0.07784286141395569
5809,0.08390068262815475
5810,0.023136500269174576
5811,0.07848279923200607
5812,0.04075721278786659
5813,0.0378141887485981
5814,0.06348302960395813
5815,0.010079722851514816
5816,0.06889183819293976
5817,0.03220763057470322
5818,0.03184235841035843
5819,0.0518912635743618
5820,0.11672373861074448
5821,0.03592882677912712
5822,0.05586106702685356
5823,0.012984630651772022
5824,0.021280622109770775
5825,0.015615368261933327
5826,0.05639909207820892
5827,0.026746992021799088
5828,0.025657901540398598
5829,0.09881599992513657
5830,0.016918005421757698
5831,0.03925608843564987
5832,0.05796944350004196
5833,0.03847495838999748
5834,0.01582861691713333
5835,0.04449298605322838
5836,0.013907511718571186
5837,0.17498642206192017
5838,0.02507380209863186
5839,0.07996157556772232
5840,0.15995745360851288
5841,0.13613198697566986
5842,0.027657540515065193
5843,0.09598122537136078
5844,0.01675429195165634
5845,0.07431735098361969
5846,0.0670342892408371
5847,0.07848963141441345
5848,0.304919958114624
5849,0.01601599156856537
5850,0.009543047286570072
5851,0.023542823269963264
5852,0.035715311765670776
5853,0.04386439174413681
5854,0.1480274498462677
5855,0.014763432554900646
5856,0.021766744554042816
5857,0.018162861466407776
5858,0.01952148787677288
5859,0.0629192665219307
5860,0.020999429747462273
5861,0.1464570015668869
5862,0.11207497119903564
5863,0.012879014946520329
5864,0.01829930581152439
5865,0.026903964579105377
5866,0.06257423013448715
5867,0.03981747850775719
5868,0.03273667022585869
5869,0.03504551574587822
5870,0.050338998436927795
5871,0.03128060698509216
5872,0.008244043216109276
5873,0.08374431729316711
5874,0.0600426122546196
5875,0.031647082418203354
5876,0.12125451862812042
5877,0.05861625447869301
5878,0.0714452788233757
5879,0.052248694002628326
5880,0.08744354546070099
5881,0.033030033111572266
5882,0.07152891904115677
5883,0.15349304676055908
5884,0.12465169280767441
5885,0.11641820520162582
5886,0.08292465656995773
5887,0.057395558804273605
5888,0.05765734240412712
5889,0.060179900377988815
5890,0.02536311186850071
5891,0.0693616196513176
5892,0.0059757172130048275
5893,0.08066229522228241
5894,0.06270129978656769
5895,0.030029233545064926
5896,0.026139961555600166
5897,0.06628087908029556
5898,0.06842953711748123
5899,0.03322068974375725
5900,0.04940222203731537
5901,0.04872051253914833
5902,0.1306392103433609
5903,0.016436409205198288
5904,0.06856797635555267
5905,0.029963601380586624
5906,0.04539726674556732
5907,0.02736685983836651
5908,0.041823986917734146
5909,0.12212744355201721
5910,0.2832549214363098
5911,0.017539506778120995
5912,0.05095239356160164
5913,0.16366226971149445
5914,0.043610282242298126
5915,0.06560855358839035
5916,0.06380293518304825
5917,0.28717276453971863
5918,0.019946401938796043
5919,0.0164236631244421
